runtime, var  , query , n_s , n_st , timerange
324.3450713157654 , 8.388540195572139  , q4 , 60 , 8 , week
9774.706667119806 , 96.41401259873462  , q4 , 60 , 8 , month
24.604027271270752 , 2.18752154593514  , q4 , 60 , 9 , minute
31.267054080963135 , 2.7514219521956638  , q4 , 60 , 9 , hour
427.2991752624512 , 11.233236369380007  , q4 , 60 , 9 , day
429.4834613800049 , 9.864593097776876  , q4 , 60 , 9 , week
4487.299276434857 , 35.89477182719951  , q4 , 60 , 9 , month
25.42426586151123 , 2.648813959397532  , q4 , 60 , 10 , minute
46.475913524627686 , 2.809701671099296  , q4 , 60 , 10 , hour
364.47429180145264 , 5.696121384546834  , q4 , 60 , 10 , day
364.4835329055786 , 6.873687342926897  , q4 , 60 , 10 , week
11927.63066291809 , 42.31824010648842  , q4 , 60 , 10 , month
5.764114856719971 , 1.8453373683032346  , q4 , 70 , 1 , minute
7.290380001068115 , 1.8745785174847112  , q4 , 70 , 1 , hour
73.38333129882812 , 1.9064697687620222  , q4 , 70 , 1 , day
69.73584175109863 , 3.171857830563007  , q4 , 70 , 1 , week
1313.8113641119623 , 21.17293252940479  , q4 , 70 , 1 , month
16.807162761688232 , 2.6268206826418683  , q4 , 70 , 2 , minute
18.16990375518799 , 2.365234370281754  , q4 , 70 , 2 , hour
84.12174224853516 , 3.4429281642846457  , q4 , 70 , 2 , day
84.21547889709473 , 3.0275726847929008  , q4 , 70 , 2 , week
2797.1458236376443 , 27.104259325065808  , q4 , 70 , 2 , month
17.697997093200684 , 2.4568871993988775  , q4 , 70 , 3 , minute
26.679716110229492 , 2.6017073530518404  , q4 , 70 , 3 , hour
175.7500195503235 , 5.922895024344128  , q4 , 70 , 3 , day
177.4626898765564 , 7.567629952336037  , q4 , 70 , 3 , week
4191.317588090897 , 53.41028349692882  , q4 , 70 , 3 , month
14.985110759735107 , 2.4291974251261066  , q4 , 70 , 4 , minute
21.901185512542725 , 2.1188727211303777  , q4 , 70 , 4 , hour
223.13696146011353 , 4.576857561705483  , q4 , 70 , 4 , day
221.43301725387573 , 4.1853274712207265  , q4 , 70 , 4 , week
5610.690501001146 , 36.35080646071961  , q4 , 70 , 4 , month
22.2367000579834 , 2.6401134239883417  , q4 , 70 , 5 , minute
26.710264682769775 , 2.1065270986462816  , q4 , 70 , 5 , hour
278.08419704437256 , 5.186330385258926  , q4 , 70 , 5 , day
277.85696506500244 , 5.0179720498745475  , q4 , 70 , 5 , week
6965.906159083049 , 78.01449277242986  , q4 , 70 , 5 , month
23.574726581573486 , 2.3663577726436453  , q4 , 70 , 6 , minute
37.07993507385254 , 2.664462124003466  , q4 , 70 , 6 , hour
266.4675784111023 , 5.615000637766764  , q4 , 70 , 6 , day
269.2258071899414 , 4.436391132950597  , q4 , 70 , 6 , week
8289.822211632361 , 65.81342197814895  , q4 , 70 , 6 , month
24.719324111938477 , 3.160178680819393  , q4 , 70 , 7 , minute
29.76416826248169 , 2.3345562112770577  , q4 , 70 , 7 , hour
385.7422351837158 , 11.919898416788332  , q4 , 70 , 7 , day
386.5178394317627 , 11.547590342845323  , q4 , 70 , 7 , week
9348.62290729176 , 182.409786271782  , q4 , 70 , 7 , month
25.751359462738037 , 3.65871649520413  , q4 , 70 , 8 , minute
33.515942096710205 , 2.8683781153653123  , q4 , 70 , 8 , hour
339.21710729599 , 9.906756472328182  , q4 , 70 , 8 , day
351.9596862792969 , 9.56498124542848  , q4 , 70 , 8 , week
4716.402292251587 , 34.44152520744532  , q4 , 70 , 8 , month
27.076337337493896 , 2.6037981287467287  , q4 , 70 , 9 , minute
51.70596122741699 , 2.9293443842538083  , q4 , 70 , 9 , hour
382.1727991104126 , 7.6284947092349675  , q4 , 70 , 9 , day
385.3655242919922 , 5.877344060376947  , q4 , 70 , 9 , week
8138.217155749981 , 35.14889394952272  , q4 , 70 , 9 , month
28.320584297180176 , 3.4770629508509208  , q4 , 70 , 10 , minute
39.20815944671631 , 2.6304965987437954  , q4 , 70 , 10 , hour
523.4493803977966 , 9.513949833392529  , q4 , 70 , 10 , day
524.8307609558105 , 7.954797575485867  , q4 , 70 , 10 , week
13405.61980009079 , 75.01392751774203  , q4 , 70 , 10 , month
6.58374547958374 , 1.8435903283232455  , q4 , 80 , 1 , minute
8.658859729766846 , 1.828368211366371  , q4 , 80 , 1 , hour
79.19443130493164 , 2.4010311239797346  , q4 , 80 , 1 , day
82.76101112365723 , 3.4869867436471704  , q4 , 80 , 1 , week
1445.5032484872002 , 15.70030276926921  , q4 , 80 , 1 , month
17.94224500656128 , 2.841281943163276  , q4 , 80 , 2 , minute
19.892938137054443 , 2.4329581231562116  , q4 , 80 , 2 , hour
94.31167364120483 , 3.361788732426866  , q4 , 80 , 2 , day
92.2183632850647 , 3.460296681107385  , q4 , 80 , 2 , week
3134.2278867959976 , 36.44042462162768  , q4 , 80 , 2 , month
19.52434778213501 , 2.365353768221675  , q4 , 80 , 3 , minute
24.31731939315796 , 2.143432046511568  , q4 , 80 , 3 , hour
193.2047176361084 , 4.666008224549223  , q4 , 80 , 3 , day
191.77497386932373 , 4.496638044358557  , q4 , 80 , 3 , week
4586.31047335538 , 30.66054069007069  , q4 , 80 , 3 , month
22.64439821243286 , 2.4242462865626315  , q4 , 80 , 4 , minute
24.572899341583252 , 2.15328541454831  , q4 , 80 , 4 , hour
255.48385381698608 , 6.969707331235887  , q4 , 80 , 4 , day
255.9711217880249 , 7.210528546394776  , q4 , 80 , 4 , week
6204.235006781186 , 44.46489115003534  , q4 , 80 , 4 , month
24.042139053344727 , 2.050696997285798  , q4 , 80 , 5 , minute
28.173837661743164 , 2.675484251675593  , q4 , 80 , 5 , hour
304.2350649833679 , 5.371604974660787  , q4 , 80 , 5 , day
303.82564067840576 , 5.6811643663959615  , q4 , 80 , 5 , week
7615.835853985378 , 49.97399429926994  , q4 , 80 , 5 , month
25.993242263793945 , 2.1443228578903546  , q4 , 80 , 6 , minute
30.477163791656494 , 2.3102239246989136  , q4 , 80 , 6 , hour
350.95927000045776 , 6.851340262435698  , q4 , 80 , 6 , day
353.4613108634949 , 6.378680086498159  , q4 , 80 , 6 , week
8570.249676704407 , 70.68478461544304  , q4 , 80 , 6 , month
27.167587280273438 , 3.4087188459357463  , q4 , 80 , 7 , minute
45.03606557846069 , 2.5809834738002366  , q4 , 80 , 7 , hour
419.7661232948303 , 6.320060052410172  , q4 , 80 , 7 , day
422.4450707435608 , 6.6406310292539095  , q4 , 80 , 7 , week
4592.358090660789 , 29.381063305078076  , q4 , 80 , 7 , month
28.183934688568115 , 2.7236709541465114  , q4 , 80 , 8 , minute
36.46196365356445 , 2.512346637366217  , q4 , 80 , 8 , hour
466.76942586898804 , 10.082852363399072  , q4 , 80 , 8 , day
467.3274517059326 , 11.424273592873375  , q4 , 80 , 8 , week
7775.097370147705 , 23.89031718283892  , q4 , 80 , 8 , month
30.282888412475586 , 2.66783228139566  , q4 , 80 , 9 , minute
55.42172431945801 , 2.87720161708065  , q4 , 80 , 9 , hour
527.3481488227844 , 6.788056525447262  , q4 , 80 , 9 , day
526.9702076911926 , 6.333471042877363  , q4 , 80 , 9 , week
8899.099171161652 , 29.462610450788965  , q4 , 80 , 9 , month
31.28582239151001 , 2.758525784412688  , q4 , 80 , 10 , minute
43.06201457977295 , 2.9386596672865584  , q4 , 80 , 10 , hour
583.4628772735596 , 10.843765929468068  , q4 , 80 , 10 , day
575.8449339866638 , 11.173187514923699  , q4 , 80 , 10 , week
6980.387004216512 , 34.76435489072389  , q4 , 80 , 10 , month
7.438657283782959 , 2.3309788053251186  , q4 , 90 , 1 , minute
13.092906475067139 , 1.9990831980249444  , q4 , 90 , 1 , hour
59.81327772140503 , 2.755658104831718  , q4 , 90 , 1 , day
59.7867751121521 , 2.644419783167554  , q4 , 90 , 1 , week
1562.7946890890598 , 21.82741944407502  , q4 , 90 , 1 , month
19.0371036529541 , 2.6346396749578664  , q4 , 90 , 2 , minute
21.03806495666504 , 2.303370168798035  , q4 , 90 , 2 , hour
130.31721830368042 , 3.1839414731345737  , q4 , 90 , 2 , day
131.15957498550415 , 2.843772519798427  , q4 , 90 , 2 , week
3562.384005250602 , 27.509419996691673  , q4 , 90 , 2 , month
20.952467918395996 , 2.416427720688712  , q4 , 90 , 3 , minute
26.381044387817383 , 2.587466780824855  , q4 , 90 , 3 , hour
204.4739818572998 , 4.681065676303353  , q4 , 90 , 3 , day
204.15840864181519 , 4.638412898607731  , q4 , 90 , 3 , week
5153.636467456818 , 46.32083070246927  , q4 , 90 , 3 , month
24.310996532440186 , 2.793117954203735  , q4 , 90 , 4 , minute
35.281925201416016 , 2.5417135412926095  , q4 , 90 , 4 , hour
277.08778619766235 , 5.514531643411897  , q4 , 90 , 4 , day
277.19597578048706 , 4.230262804224689  , q4 , 90 , 4 , week
6680.03355662028 , 46.15673702389552  , q4 , 90 , 4 , month
25.612680912017822 , 2.607763949927824  , q4 , 90 , 5 , minute
31.72102451324463 , 2.9515542291212107  , q4 , 90 , 5 , hour
333.2502865791321 , 7.700429649252197  , q4 , 90 , 5 , day
332.7022886276245 , 7.734827239335655  , q4 , 90 , 5 , week
8217.592221039991 , 61.99347507736044  , q4 , 90 , 5 , month
27.254934310913086 , 2.8872761973720156  , q4 , 90 , 6 , minute
45.66926717758179 , 2.609253782020534  , q4 , 90 , 6 , hour
402.1686124801636 , 9.350993760520478  , q4 , 90 , 6 , day
400.45506715774536 , 7.3892919414991125  , q4 , 90 , 6 , week
9919.087756763805 , 49.634091024048296  , q4 , 90 , 6 , month
28.25465202331543 , 3.0482973685727606  , q4 , 90 , 7 , minute
37.81834363937378 , 3.1847792305431315  , q4 , 90 , 7 , hour
379.42490577697754 , 7.608702400333324  , q4 , 90 , 7 , day
374.23168420791626 , 7.556859072185457  , q4 , 90 , 7 , week
8195.06469139686 , 36.495849552103856  , q4 , 90 , 7 , month
30.45853853225708 , 2.8984413377574327  , q4 , 90 , 8 , minute
41.16907835006714 , 2.672337575281654  , q4 , 90 , 8 , hour
507.3056125640869 , 7.053987176403997  , q4 , 90 , 8 , day
507.4100708961487 , 7.560747975943042  , q4 , 90 , 8 , week
8558.156371116638 , 31.68768597590277  , q4 , 90 , 8 , month
32.31170892715454 , 2.848019440521497  , q4 , 90 , 9 , minute
61.46808385848999 , 2.8805760559172064  , q4 , 90 , 9 , hour
578.3235311508179 , 9.261181184124373  , q4 , 90 , 9 , day
578.9268708229065 , 11.21088497883484  , q4 , 90 , 9 , week
9753.467624837702 , 61.78973263585133  , q4 , 90 , 9 , month
34.347848892211914 , 2.7100164476978135  , q4 , 90 , 10 , minute
46.66785001754761 , 3.041242390983393  , q4 , 90 , 10 , hour
627.5566482543945 , 7.905552520380194  , q4 , 90 , 10 , day
629.7642016410828 , 10.412739106265935  , q4 , 90 , 10 , week
7913.648440287663 , 53.715982681610434  , q4 , 90 , 10 , month
23.11347484588623 , 2.868892262832275  , q4 , 100 , 1 , minute
10.143954753875732 , 1.7049421266569313  , q4 , 100 , 1 , hour
93.37661266326904 , 2.2212990425059784  , q4 , 100 , 1 , day
97.35005378723145 , 3.0968995654230658  , q4 , 100 , 1 , week
1768.351299720898 , 23.284963178694024  , q4 , 100 , 1 , month
20.155727863311768 , 2.6657645566722907  , q4 , 100 , 2 , minute
29.53629732131958 , 2.8614446112333742  , q4 , 100 , 2 , hour
144.5405888557434 , 3.8297687985488507  , q4 , 100 , 2 , day
144.3732476234436 , 3.976706675712631  , q4 , 100 , 2 , week
3877.8825448109556 , 29.35924521042212  , q4 , 100 , 2 , month
23.254096508026123 , 2.5561938123215766  , q4 , 100 , 3 , minute
28.049592971801758 , 2.766440123434197  , q4 , 100 , 3 , hour
229.80591297149658 , 5.534786478471093  , q4 , 100 , 3 , day
228.1953525543213 , 5.5563251656217645  , q4 , 100 , 3 , week
5468.919076417622 , 44.686621682795455  , q4 , 100 , 3 , month
25.775716304779053 , 2.5519303646681517  , q4 , 100 , 4 , minute
41.54648780822754 , 2.129189961681698  , q4 , 100 , 4 , hour
298.55615615844727 , 6.005633908999002  , q4 , 100 , 4 , day
298.1324028968811 , 6.819004869091697  , q4 , 100 , 4 , week
7232.4983903339935 , 46.889103613540506  , q4 , 100 , 4 , month
25.716552734375 , 3.1697386219787544  , q4 , 100 , 5 , minute
34.751033782958984 , 2.9104316425777355  , q4 , 100 , 5 , hour
353.0587077140808 , 5.988850356070978  , q4 , 100 , 5 , day
351.72293424606323 , 5.062805509467055  , q4 , 100 , 5 , week
9247.637271881104 , 128.7671633871828  , q4 , 100 , 5 , month
30.095691680908203 , 2.760188887040195  , q4 , 100 , 6 , minute
37.95105457305908 , 3.003920503256067  , q4 , 100 , 6 , hour
435.4735541343689 , 8.56825243116511  , q4 , 100 , 6 , day
434.3836236000061 , 6.546131478565354  , q4 , 100 , 6 , week
11109.18960571289 , 85.58632576041954  , q4 , 100 , 6 , month
31.843881607055664 , 3.218624683000014  , q4 , 100 , 7 , minute
56.3215970993042 , 2.9205100532845116  , q4 , 100 , 7 , hour
497.7952027320862 , 8.028615819143482  , q4 , 100 , 7 , day
494.52181100845337 , 7.03074874871477  , q4 , 100 , 7 , week
8575.751066207886 , 26.249289715528942  , q4 , 100 , 7 , month
34.107534885406494 , 2.7411196979004653  , q4 , 100 , 8 , minute
61.17055892944336 , 2.790537970950866  , q4 , 100 , 8 , hour
567.8451156616211 , 13.402183194890434  , q4 , 100 , 8 , day
568.3616399765015 , 13.878987744308262  , q4 , 100 , 8 , week
9411.671486767855 , 34.006683436943085  , q4 , 100 , 8 , month
35.97626447677612 , 3.0079039417736695  , q4 , 100 , 9 , minute
48.47341537475586 , 2.589601645885003  , q4 , 100 , 9 , hour
615.7375502586365 , 9.640534324045063  , q4 , 100 , 9 , day
612.2897672653198 , 8.22363318436853  , q4 , 100 , 9 , week
10661.601638793945 , 29.57299574305411  , q4 , 100 , 9 , month
26.768651008605957 , 2.3494243714303367  , q4 , 100 , 10 , minute
59.78429555892944 , 2.5292581016810955  , q4 , 100 , 10 , hour
562.7157282829285 , 14.309465260826464  , q4 , 100 , 10 , day
570.0994110107422 , 14.960678857359134  , q4 , 100 , 10 , week
18520.90620994568 , 401.7806497620163  , q4 , 100 , 10 , month
1.2901759147644043 , 1.3752159167383504  , q5 , 1 , 1 , minute
3.8433241844177246 , 2.2291998399048647  , q5 , 1 , 1 , hour
55.30658006668091 , 3.635209495173292  , q5 , 1 , 1 , day
52.58138179779053 , 2.8808746410163106  , q5 , 1 , 1 , week
1589.1133830660865 , 18.001141694590206  , q5 , 1 , 1 , month
1.5408563613891602 , 1.5040632825402689  , q5 , 1 , 2 , minute
6.920261383056641 , 1.3390077597276582  , q5 , 1 , 2 , hour
120.70022106170654 , 2.4916808881998462  , q5 , 1 , 2 , day
120.30092477798462 , 1.8287555198912215  , q5 , 1 , 2 , week
3948.717007270226 , 33.93753938210739  , q5 , 1 , 2 , month
1.7767572402954102 , 1.454247754390111  , q5 , 1 , 3 , minute
9.866883754730225 , 1.225666852163544  , q5 , 1 , 3 , hour
175.05043506622314 , 2.9308229623099407  , q5 , 1 , 3 , day
174.7783398628235 , 3.267874327964233  , q5 , 1 , 3 , week
6002.161516862757 , 31.48437300466987  , q5 , 1 , 3 , month
2.1457624435424805 , 1.2739299187022188  , q5 , 1 , 4 , minute
12.270300388336182 , 1.6393323933974009  , q5 , 1 , 4 , hour
227.89872407913208 , 3.8541639780120094  , q5 , 1 , 4 , day
227.0440125465393 , 4.214804914786714  , q5 , 1 , 4 , week
8085.380297440749 , 38.90319342825081  , q5 , 1 , 4 , month
2.3857545852661133 , 1.4629976912931348  , q5 , 1 , 5 , minute
14.609630107879639 , 1.6950510566830068  , q5 , 1 , 5 , hour
285.228590965271 , 6.350217285553779  , q5 , 1 , 5 , day
285.5293583869934 , 5.01609789005001  , q5 , 1 , 5 , week
10193.739485740662 , 99.64118792800575  , q5 , 1 , 5 , month
2.813584804534912 , 1.4242298326162472  , q5 , 1 , 6 , minute
17.07334041595459 , 2.1882053591392894  , q5 , 1 , 6 , hour
363.5864186286926 , 4.561371212918673  , q5 , 1 , 6 , day
363.0533981323242 , 6.4142616795692  , q5 , 1 , 6 , week
12542.37899184227 , 163.0733470887633  , q5 , 1 , 6 , month
2.9683375358581543 , 1.6023235970225485  , q5 , 1 , 7 , minute
22.111313343048096 , 2.9667056327147017  , q5 , 1 , 7 , hour
431.2171745300293 , 5.551728827704266  , q5 , 1 , 7 , day
429.223427772522 , 6.03168089643769  , q5 , 1 , 7 , week
14324.308156967163 , 168.0822721013765  , q5 , 1 , 7 , month
3.2512974739074707 , 1.663851424152646  , q5 , 1 , 8 , minute
25.054168701171875 , 2.6386471908998455  , q5 , 1 , 8 , hour
485.9752368927002 , 7.587887721834049  , q5 , 1 , 8 , day
488.22579622268677 , 7.244260926526106  , q5 , 1 , 8 , week
16542.831795556205 , 76.07513794044745  , q5 , 1 , 8 , month
12.50537633895874 , 2.4290759197570053  , q5 , 1 , 9 , minute
35.53022623062134 , 1.9479971482936052  , q5 , 1 , 9 , hour
558.2040667533875 , 6.846087333282632  , q5 , 1 , 9 , day
558.051381111145 , 7.714306840873786  , q5 , 1 , 9 , week
18764.240980148315 , 108.57955528455697  , q5 , 1 , 9 , month
3.9552903175354004 , 1.9374254419598989  , q5 , 1 , 10 , minute
29.695143699645996 , 2.8414508613965737  , q5 , 1 , 10 , hour
615.2101635932922 , 6.299388096611644  , q5 , 1 , 10 , day
615.4935145378113 , 7.823661555772186  , q5 , 1 , 10 , week
21115.17858505249 , 314.6138220805056  , q5 , 1 , 10 , month
2.2862815856933594 , 1.3572814876451942  , q5 , 10 , 1 , minute
10.007030963897705 , 1.523624805292633  , q5 , 10 , 1 , hour
165.0288462638855 , 3.725732600282153  , q5 , 10 , 1 , day
165.456440448761 , 3.5854629537689604  , q5 , 10 , 1 , week
5050.44561624527 , 57.917411184708  , q5 , 10 , 1 , month
2.9677271842956543 , 1.506808544713667  , q5 , 10 , 2 , minute
18.392817974090576 , 2.6538952010008594  , q5 , 10 , 2 , hour
351.478807926178 , 5.447559905547609  , q5 , 10 , 2 , day
352.2648525238037 , 6.319207329937707  , q5 , 10 , 2 , week
11310.060713026258 , 172.51917009609454  , q5 , 10 , 2 , month
3.4853625297546387 , 1.5135944819723262  , q5 , 10 , 3 , minute
28.505573272705078 , 2.0225742784400373  , q5 , 10 , 3 , hour
552.5727248191833 , 5.620660786982768  , q5 , 10 , 3 , day
560.5139756202698 , 7.144701679462409  , q5 , 10 , 3 , week
17440.36112512861 , 135.981561535022  , q5 , 10 , 3 , month
4.261021614074707 , 1.6852984002807392  , q5 , 10 , 4 , minute
36.232030391693115 , 2.687415513808615  , q5 , 10 , 4 , hour
731.7723083496094 , 8.335985307257982  , q5 , 10 , 4 , day
734.2506837844849 , 6.7100694932334655  , q5 , 10 , 4 , week
22868.517909731185 , 378.5063326297161  , q5 , 10 , 4 , month
5.017597675323486 , 1.5159759378732909  , q5 , 10 , 5 , minute
44.31798696517944 , 2.0062622332315843  , q5 , 10 , 5 , hour
926.8795037269592 , 8.735144885198308  , q5 , 10 , 5 , day
932.1207237243652 , 7.733650309520124  , q5 , 10 , 5 , week
28895.551068442208 , 507.6197551632136  , q5 , 10 , 5 , month
14.66766357421875 , 3.2504781018795157  , q5 , 10 , 6 , minute
65.7015872001648 , 2.0831871219064646  , q5 , 10 , 6 , hour
1189.246051451739 , 20.436444022737287  , q5 , 10 , 6 , day
1190.8326546351116 , 23.743947128776277  , q5 , 10 , 6 , week
33620.38459096636 , 467.83276018460975  , q5 , 10 , 6 , month
12.448194026947021 , 2.536956291643559  , q5 , 10 , 7 , minute
73.69240522384644 , 1.8068310975846353  , q5 , 10 , 7 , hour
1405.3030245833927 , 22.34015350786237  , q5 , 10 , 7 , day
1404.6727783150143 , 22.431656267433837  , q5 , 10 , 7 , week
39304.98102733067 , 548.5621081405658  , q5 , 10 , 7 , month
14.440500736236572 , 3.213037345656239  , q5 , 10 , 8 , minute
80.90185403823853 , 2.113168699972664  , q5 , 10 , 8 , hour
1589.1108664255294 , 20.00910968178953  , q5 , 10 , 8 , day
1592.1879950023833 , 24.56906563230386  , q5 , 10 , 8 , week
46600.49431664603 , 505.9409365745223  , q5 , 10 , 8 , month
14.72012996673584 , 3.298332579686482  , q5 , 10 , 9 , minute
89.35796022415161 , 2.175176313076784  , q5 , 10 , 9 , hour
1689.8534218470256 , 13.494347729813157  , q5 , 10 , 9 , day
1694.1986083984375 , 14.575126620570403  , q5 , 10 , 9 , week
50766.44693102156 , 453.8816357401348  , q5 , 10 , 9 , month
14.165618419647217 , 3.1519739235481326  , q5 , 10 , 10 , minute
95.53042888641357 , 1.8479627761317876  , q5 , 10 , 10 , hour
1851.0789481076326 , 12.01897559099272  , q5 , 10 , 10 , day
1857.560674349467 , 11.667702381869542  , q5 , 10 , 10 , week
57292.31003352574 , 517.52679922103  , q5 , 10 , 10 , month
3.1086111068725586 , 1.5214302992639834  , q5 , 20 , 1 , minute
15.575449466705322 , 2.398739740493467  , q5 , 20 , 1 , hour
284.46123361587524 , 4.882480399407051  , q5 , 20 , 1 , day
283.32258224487305 , 5.32719360503617  , q5 , 20 , 1 , week
8543.375611305237 , 151.83251350257228  , q5 , 20 , 1 , month
4.0157341957092285 , 1.2733754918674294  , q5 , 20 , 2 , minute
34.51836109161377 , 2.0463653757727167  , q5 , 20 , 2 , hour
632.7965140342712 , 11.187960057237948  , q5 , 20 , 2 , day
636.9727468490601 , 9.707708439662909  , q5 , 20 , 2 , week
19458.77712113517 , 314.88178438346836  , q5 , 20 , 2 , month
5.385003089904785 , 1.7881289431144285  , q5 , 20 , 3 , minute
48.08868885040283 , 2.7981043933676513  , q5 , 20 , 3 , hour
951.9563055038452 , 8.919281407663435  , q5 , 20 , 3 , day
952.8537964820862 , 8.680501774842917  , q5 , 20 , 3 , week
29748.503616877966 , 638.3197173928129  , q5 , 20 , 3 , month
15.238451957702637 , 2.9644479299334807  , q5 , 20 , 4 , minute
70.18877744674683 , 1.8522870293873905  , q5 , 20 , 4 , hour
1279.0272598025165 , 11.72947632430338  , q5 , 20 , 4 , day
1270.6890649433378 , 12.8940108816685  , q5 , 20 , 4 , week
38974.28689684187 , 311.47013557748346  , q5 , 20 , 4 , month
14.194612503051758 , 2.848389475964861  , q5 , 20 , 5 , minute
88.18125009536743 , 2.341226948545647  , q5 , 20 , 5 , hour
1729.8961631182967 , 29.09537229834304  , q5 , 20 , 5 , day
1698.3424202870515 , 19.464260789556548  , q5 , 20 , 5 , week
49132.796219417025 , 965.9763592046061  , q5 , 20 , 5 , month
14.922513961791992 , 2.9903032804399845  , q5 , 20 , 6 , minute
99.50896739959717 , 1.8240520372687778  , q5 , 20 , 6 , hour
2057.8841238605733 , 26.02053003802571  , q5 , 20 , 6 , day
2039.487452507019 , 20.667067422942065  , q5 , 20 , 6 , week
59177.101612091064 , 1146.8338798574975  , q5 , 20 , 6 , month
14.424867630004883 , 2.4240532871557234  , q5 , 20 , 7 , minute
112.212655544281 , 2.0068793547679915  , q5 , 20 , 7 , hour
2438.8134422756375 , 25.098219746629567  , q5 , 20 , 7 , day
2483.3768460808733 , 48.87760829685972  , q5 , 20 , 7 , week
70658.06858880179 , 1247.2069653159808  , q5 , 20 , 7 , month
15.849263668060303 , 2.7873428078456977  , q5 , 20 , 8 , minute
130.68360328674316 , 3.604225888375346  , q5 , 20 , 8 , hour
2666.394265074479 , 19.126825265119603  , q5 , 20 , 8 , day
2687.134297270524 , 24.142675606149748  , q5 , 20 , 8 , week
79602.14458193097 , 463.7764237597378  , q5 , 20 , 8 , month
15.09566068649292 , 2.499849700978171  , q5 , 20 , 9 , minute
140.22947549819946 , 2.735318266544607  , q5 , 20 , 9 , hour
2987.1056290233837 , 16.98056581444808  , q5 , 20 , 9 , day
2991.975286427666 , 16.5793033343946  , q5 , 20 , 9 , week
89400.86500985282 , 1803.1229461096991  , q5 , 20 , 9 , month
14.95187759399414 , 2.417748107987848  , q5 , 20 , 10 , minute
157.9153275489807 , 2.6455347175840105  , q5 , 20 , 10 , hour
3335.7682704925537 , 30.10083827070424  , q5 , 20 , 10 , day
3338.3239348729453 , 25.37541946550682  , q5 , 20 , 10 , week
100428.26856885638 , 749.6296826242786  , q5 , 20 , 10 , month
4.058427810668945 , 1.8177616561440755  , q5 , 30 , 1 , minute
26.00060224533081 , 2.068360466474439  , q5 , 30 , 1 , hour
402.8792405128479 , 4.778706108262571  , q5 , 30 , 1 , day
406.6635799407959 , 5.413604702762726  , q5 , 30 , 1 , week
12867.029011249542 , 230.56081265644812  , q5 , 30 , 1 , month
5.7562947273254395 , 1.9156845709964259  , q5 , 30 , 2 , minute
46.009583473205566 , 4.940373506440107  , q5 , 30 , 2 , hour
879.205470085144 , 10.783217669563971  , q5 , 30 , 2 , day
881.8262100219727 , 13.554316622490523  , q5 , 30 , 2 , week
26907.46225629534 , 314.0509500653524  , q5 , 30 , 2 , month
15.94447374343872 , 2.5342751815017617  , q5 , 30 , 3 , minute
75.17794132232666 , 1.987846728729519  , q5 , 30 , 3 , hour
1465.1182181593301 , 25.858401458030926  , q5 , 30 , 3 , day
1452.5839280391085 , 29.250689942509545  , q5 , 30 , 3 , week
41561.723913465226 , 547.7158962255414  , q5 , 30 , 3 , month
8.815007209777832 , 1.7326938941600276  , q5 , 30 , 4 , minute
83.85870695114136 , 1.3509329114857918  , q5 , 30 , 4 , hour
1783.5076900950648 , 22.742304457575905  , q5 , 30 , 4 , day
1790.2774810791016 , 22.115374827960324  , q5 , 30 , 4 , week
54624.43426677159 , 1221.092605297086  , q5 , 30 , 4 , month
16.658124923706055 , 2.359743828729752  , q5 , 30 , 5 , minute
114.79987859725952 , 2.3059184418155247  , q5 , 30 , 5 , hour
2337.176478186319 , 24.990087294653794  , q5 , 30 , 5 , day
2350.877229557481 , 27.04221951360039  , q5 , 30 , 5 , week
68536.92289761135 , 870.524211121497  , q5 , 30 , 5 , month
15.772252082824707 , 2.9160207266590117  , q5 , 30 , 6 , minute
133.4802222251892 , 2.139043562178568  , q5 , 30 , 6 , hour
2754.827492945903 , 60.8640606493706  , q5 , 30 , 6 , day
2807.816048463186 , 63.84899548608742  , q5 , 30 , 6 , week
82819.8915209089 , 562.3553839525655  , q5 , 30 , 6 , month
16.282615661621094 , 2.8021556618673  , q5 , 30 , 7 , minute
155.11807203292847 , 2.849593820276821  , q5 , 30 , 7 , hour
3273.5301371543637 , 28.108883453718597  , q5 , 30 , 7 , day
3250.351521276659 , 67.07527487955024  , q5 , 30 , 7 , week
98223.56390953064 , 635.7153734058771  , q5 , 30 , 7 , month
18.776133060455322 , 1.970876842623924  , q5 , 30 , 8 , minute
180.5856204032898 , 2.4047359918612035  , q5 , 30 , 8 , hour
3639.742136001587 , 44.18143007086079  , q5 , 30 , 8 , day
3718.695746527778 , 45.41388736296995  , q5 , 30 , 8 , week
111506.58403124128 , 1985.2955160192687  , q5 , 30 , 8 , month
18.9247989654541 , 2.0194453419990825  , q5 , 30 , 9 , minute
193.8339900970459 , 3.174627489485718  , q5 , 30 , 9 , hour
4029.7007369995117 , 16.490764917052037  , q5 , 30 , 9 , day
4088.9847564697266 , 63.810273064719134  , q5 , 30 , 9 , week
125878.90529632568 , 1968.6818053332415  , q5 , 30 , 9 , month
23.477754592895508 , 23.037303402406213  , q5 , 30 , 10 , minute
219.7487735748291 , 2.65728545993652  , q5 , 30 , 10 , hour
4553.036581386219 , 47.440759014379765  , q5 , 30 , 10 , day
4564.754811200229 , 53.96257709644415  , q5 , 30 , 10 , week
142281.6274847303 , 1141.016706899809  , q5 , 30 , 10 , month
4.940521717071533 , 1.7347078067803432  , q5 , 40 , 1 , minute
