110.65587997436523 , 21.286331083851252  , q1 , 3 , 1 , day , 50000
6.581801176071167 , 3.4349795946879382  , q2 , 3 , 1 , day , 50000
30.132832527160645 , 3.38898524578122  , q3 , 3 , 1 , day , 50000
158.9592969417572 , 21.928608944909907  , q4 , 3 , 1 , day , 50000
246.91162586212158 , 30.886179436411698  , q5 , 3 , 1 , day , 50000
111.06411099433899 , 26.733569995794202  , q6 , 3 , 1 , day , 50000
3.294997215270996 , 1.686132223166791  , q7 , 3 , 1 , day , 50000
111.4538586139679 , 24.837927928102864  , q1 , 3 , 1 , day , 50000
6.2902867794036865 , 2.238737623107886  , q2 , 3 , 1 , day , 50000
30.48079252243042 , 3.0937367604588015  , q3 , 3 , 1 , day , 50000
162.6462972164154 , 40.309606993638354  , q4 , 3 , 1 , day , 50000
104.20078992843628 , 30.474062358662422  , q1 , 3 , 1 , day , 200000
7.429203987121582 , 3.7638685806788277  , q2 , 3 , 1 , day , 200000
33.11915874481201 , 12.04882592854864  , q3 , 3 , 1 , day , 200000
161.91855907440186 , 33.09565494074655  , q4 , 3 , 1 , day , 200000
237.2221875190735 , 30.200146017505443  , q5 , 3 , 1 , day , 200000
104.19093251228333 , 29.585412868861713  , q6 , 3 , 1 , day , 200000
4.6556103229522705 , 4.530182428327337  , q7 , 3 , 1 , day , 200000
105.39743185043335 , 28.22970652654846  , q1 , 3 , 1 , day , 200000
7.655625343322754 , 4.041517280624195  , q2 , 3 , 1 , day , 200000
33.46218824386597 , 21.37793869685363  , q3 , 3 , 1 , day , 200000
160.8002507686615 , 24.361692997340278  , q4 , 3 , 1 , day , 200000
242.53840804100037 , 34.488519137130304  , q5 , 3 , 1 , day , 200000
104.1886579990387 , 30.911131146943813  , q6 , 3 , 1 , day , 200000
4.109355211257935 , 3.17515292128568  , q7 , 3 , 1 , day , 200000
111.71852350234985 , 29.73968000218795  , q1 , 3 , 1 , day , 100000
7.469429969787598 , 6.870546843767912  , q2 , 3 , 1 , day , 100000
29.959802627563477 , 4.061970316686156  , q3 , 3 , 1 , day , 100000
161.13601446151733 , 28.44221396310409  , q4 , 3 , 1 , day , 100000
244.29621934890747 , 24.370544467246994  , q5 , 3 , 1 , day , 100000
109.89842414855957 , 25.554058979583818  , q6 , 3 , 1 , day , 100000
4.646024703979492 , 4.457302675106404  , q7 , 3 , 1 , day , 100000
108.72758626937866 , 23.067520865547596  , q1 , 3 , 1 , day , 100000
6.404590606689453 , 3.710652785462642  , q2 , 3 , 1 , day , 100000
29.723258018493652 , 4.6807268204528665  , q3 , 3 , 1 , day , 100000
162.0918893814087 , 31.636928727985794  , q4 , 3 , 1 , day , 100000
241.76985263824463 , 23.25958215815552  , q5 , 3 , 1 , day , 100000
104.95214700698853 , 21.687046493533625  , q6 , 3 , 1 , day , 100000
5.689139366149902 , 19.52768310250209  , q7 , 3 , 1 , day , 100000
115.81093072891235 , 18.749400853611323  , q1 , 3 , 1 , day , 20000
5.761153697967529 , 0.6316268973454822  , q2 , 3 , 1 , day , 20000
33.70368242263794 , 9.807443840605483  , q3 , 3 , 1 , day , 20000
160.2893877029419 , 21.254848306823778  , q4 , 3 , 1 , day , 20000
257.2334861755371 , 22.981770881193633  , q5 , 3 , 1 , day , 20000
113.04279327392578 , 14.77390585827682  , q6 , 3 , 1 , day , 20000
3.4884262084960938 , 2.8901642799701293  , q7 , 3 , 1 , day , 20000
114.4333815574646 , 16.227761349657513  , q1 , 3 , 1 , day , 20000
5.9413886070251465 , 1.8426455106407782  , q2 , 3 , 1 , day , 20000
35.64899682998657 , 5.99530075538813  , q3 , 3 , 1 , day , 20000
181.3378357887268 , 36.67667351383361  , q4 , 3 , 1 , day , 20000
257.4392056465149 , 14.327795894777424  , q5 , 3 , 1 , day , 20000
111.7795205116272 , 14.318732864657616  , q6 , 3 , 1 , day , 20000
2.8190040588378906 , 1.0618472982305387  , q7 , 3 , 1 , day , 20000
114.4905948638916 , 15.683264963915438  , q1 , 3 , 1 , day , 50000
8.734946250915527 , 3.3064239724781657  , q2 , 3 , 1 , day , 50000
37.56612777709961 , 2.6734010938071586  , q3 , 3 , 1 , day , 50000
208.14632654190063 , 36.792722165471716  , q4 , 3 , 1 , day , 50000
260.4144859313965 , 24.386009529966003  , q5 , 3 , 1 , day , 50000
113.98026466369629 , 15.546610040271162  , q6 , 3 , 1 , day , 50000
5.250494480133057 , 4.360671312958448  , q7 , 3 , 1 , day , 50000
114.8649787902832 , 16.521905318341865  , q1 , 3 , 1 , day , 50000
8.569657802581787 , 1.7439240063952732  , q2 , 3 , 1 , day , 50000
37.49830722808838 , 10.575703636874417  , q3 , 3 , 1 , day , 50000
190.4957914352417 , 47.41828620997091  , q4 , 3 , 1 , day , 50000
262.17416048049927 , 18.559418792385753  , q5 , 3 , 1 , day , 50000
114.88037109375 , 13.50038985071912  , q6 , 3 , 1 , day , 50000
4.7806477546691895 , 2.1691988390064023  , q7 , 3 , 1 , day , 50000
115.63663721084595 , 12.119699871388862  , q1 , 3 , 1 , day , 10000
8.390724658966064 , 1.470003819092283  , q2 , 3 , 1 , day , 10000
38.488287925720215 , 3.5057180734224205  , q3 , 3 , 1 , day , 10000
206.35113716125488 , 29.30194658239923  , q4 , 3 , 1 , day , 10000
262.1804714202881 , 49.665351159349434  , q5 , 3 , 1 , day , 10000
112.75954961776733 , 12.233001934226266  , q6 , 3 , 1 , day , 10000
4.506776332855225 , 1.3259379083362024  , q7 , 3 , 1 , day , 10000
113.66172790527344 , 12.465558098748463  , q1 , 3 , 1 , day , 10000
8.100740909576416 , 0.7447665127349243  , q2 , 3 , 1 , day , 10000
38.724205493927 , 2.579135355863396  , q3 , 3 , 1 , day , 10000
217.4418807029724 , 19.065437562050253  , q4 , 3 , 1 , day , 10000
259.232017993927 , 13.892419978158586  , q5 , 3 , 1 , day , 10000
113.92723321914673 , 12.519791194277898  , q6 , 3 , 1 , day , 10000
4.499204158782959 , 1.2902055212712005  , q7 , 3 , 1 , day , 10000
